Date,ANZ.AX,ASX.AX,BHP.AX,CBA.AX,COH.AX,CSL.AX,FMG.AX,GMG.AX,NAB.AX,QBE.AX,RMD.AX,S32.AX,STO.AX,TLS.AX,WBC.AX,WES.AX,WOW.AX
2023-10-05,22.8602352142334,53.4665641784668,41.50926971435547,94.09999084472656,249.94329833984375,244.15016174316406,18.433372497558594,21.459217071533203,26.436351776123047,14.082701683044434,23.095256805419922,3.363016366958618,6.976973533630371,3.5632588863372803,19.299449920654297,50.42582702636719,35.92530059814453
2023-10-06,23.069793701171875,54.29498291015625,42.025386810302734,95.10772705078125,249.94329833984375,244.8743896484375,18.681751251220703,21.271926879882812,26.83507537841797,14.463818550109863,22.68851089477539,3.363016366958618,6.9111528396606445,3.5446033477783203,19.694438934326172,49.54335021972656,36.040199279785156
2023-10-09,23.170019149780273,54.12358856201172,42.08272933959961,95.09821319580078,250.00204467773438,248.0552215576172,18.335792541503906,21.24235725402832,26.853618621826172,14.361568450927734,22.80755615234375,3.363016366958618,7.202643394470215,3.5352752208709717,19.676067352294922,49.44742965698242,35.81997299194336
2023-10-10,23.297574996948242,54.46638107299805,42.197425842285156,95.73518371582031,251.94998168945312,249.64076232910156,18.477724075317383,21.745075225830078,27.029800415039062,14.435932159423828,23.095256805419922,3.4228920936584473,7.240255355834961,3.609898328781128,19.731182098388672,50.04214096069336,36.3370246887207
2023-10-11,23.370466232299805,54.885353088378906,42.751773834228516,95.67813873291016,253.7608642578125,248.85777282714844,18.77046012878418,21.80422019958496,27.15962028503418,14.659025192260742,23.21430206298828,3.4228920936584473,7.2872700691223145,3.6378822326660156,19.694438934326172,50.51215744018555,36.30829620361328
2023-10-12,23.561803817749023,55.1995849609375,42.856910705566406,96.59081268310547,251.88145446777344,233.1689910888672,18.921260833740234,22.13936424255371,27.40997886657715,14.668319702148438,21.994064331054688,3.4628093242645264,7.174435138702393,3.628554344177246,19.868968963623047,50.79991912841797,36.17424774169922
2023-10-13,23.425134658813477,54.70443344116211,43.01939010620117,95.99187469482422,251.3626708984375,236.25192260742188,19.045452117919922,21.794363021850586,27.187435150146484,14.612547874450684,21.369062423706055,3.4927470684051514,7.183837890625,3.6192264556884766,19.731182098388672,50.69440460205078,35.94445037841797
2023-10-16,23.27935218811035,54.03788757324219,43.1818733215332,95.7066650390625,249.68881225585938,234.7936248779297,19.107547760009766,21.587358474731445,27.011255264282227,14.454524040222168,21.994064331054688,3.4927470684051514,7.202643394470215,3.6192264556884766,19.575023651123047,50.5505256652832,35.88699722290039
2023-10-17,23.47068977355957,54.49494552612305,43.554622650146484,96.21053314208984,248.5337371826172,231.36814880371094,19.364797592163086,21.80422019958496,27.233800888061523,14.7055025100708,21.984142303466797,3.4528300762176514,7.240255355834961,3.6192264556884766,19.731182098388672,50.38745880126953,35.86784744262695
2023-10-18,23.525358200073242,54.180721282958984,43.85091781616211,96.41969299316406,250.0999298095703,233.86386108398438,19.43576431274414,21.676074981689453,27.400707244873047,15.077322006225586,22.18255615234375,3.4927470684051514,7.3812994956970215,3.609898328781128,19.703624725341797,50.435420989990234,35.6859245300293
2023-10-19,23.35224151611328,52.723838806152344,43.22966003417969,94.86053466796875,245.3132781982422,230.8494110107422,19.40028190612793,21.14378547668457,27.001983642578125,14.742684364318848,22.440492630004883,3.3829751014709473,7.3812994956970215,3.609898328781128,19.428049087524414,49.591312408447266,35.2263298034668
2023-10-20,23.02423667907715,51.75258255004883,42.46504211425781,93.8813247680664,239.95889282226562,228.12860107421875,18.974483489990234,20.79878044128418,26.5661678314209,14.510295867919922,22.46033477783203,3.363016366958618,7.522343635559082,3.5539309978485107,19.16166114807129,49.17885208129883,34.99652862548828
2023-10-23,22.978679656982422,52.66670608520508,41.44236755371094,92.99717712402344,242.23963928222656,231.75962829589844,18.45998191833496,20.75935173034668,26.48271369934082,14.268613815307617,23.253984451293945,3.263223648071289,7.334285259246826,3.5352752208709717,19.14328956604004,49.15007400512695,35.24547576904297
2023-10-24,22.942235946655273,52.714317321777344,41.66218948364258,93.23485565185547,241.45654296875,232.20005798339844,18.939002990722656,20.769210815429688,26.48271369934082,14.259317398071289,22.648822784423828,3.213327407836914,7.3812994956970215,3.5352752208709717,19.180030822753906,49.034969329833984,34.80502700805664
2023-10-25,22.641563415527344,52.942848205566406,42.742218017578125,92.55035400390625,239.3128204345703,231.0255889892578,19.533342361450195,20.434062957763672,26.260169982910156,14.305795669555664,22.192480087280273,3.243265151977539,7.3060760498046875,3.609898328781128,19.10654640197754,48.7472038269043,34.115631103515625
2023-10-26,22.586896896362305,52.876190185546875,42.942928314208984,92.21760559082031,237.51173400878906,229.35198974609375,19.701885223388672,19.862342834472656,26.14889907836914,14.417341232299805,22.281763076782227,3.233285903930664,7.3248820304870605,3.5539309978485107,18.8952693939209,48.31555938720703,33.684757232666016
2023-10-27,22.641563415527344,53.19994354248047,43.06718063354492,92.97816467285156,237.38446044921875,229.10731506347656,19.737367630004883,19.901771545410156,26.3343505859375,14.175657272338867,21.38890266418457,3.323099136352539,7.362493515014648,3.5539309978485107,18.98712921142578,48.277191162109375,33.924129486083984
2023-10-30,22.368223190307617,52.714317321777344,43.11497116088867,91.47607421875,236.9243927001953,225.7405242919922,19.763980865478516,20.187631607055664,25.8521728515625,14.073408126831055,21.646841049194336,3.323099136352539,7.2120466232299805,3.5446033477783203,18.794225692749023,48.1141242980957,33.426231384277344
2023-10-31,22.51400375366211,53.44751739501953,42.531944274902344,91.7992935180664,235.749755859375,227.40435791015625,19.781721115112305,20.443920135498047,26.009807586669922,14.501001358032227,21.617080688476562,3.313119888305664,7.2120466232299805,3.5539309978485107,18.922828674316406,48.459442138671875,33.72305679321289
2023-11-01,22.659786224365234,54.01884460449219,43.191429138183594,92.0940170288086,239.10728454589844,229.97836303710938,20.27848243713379,20.89735221862793,26.111806869506836,14.640434265136719,22.51985740661621,3.313119888305664,7.277866840362549,3.5539309978485107,19.05143165588379,48.93904495239258,33.52198028564453
2023-11-02,23.1153507232666,54.209285736083984,43.37302780151367,93.57710266113281,240.73219299316406,233.03195190429688,20.624441146850586,21.360645294189453,26.491987228393555,14.696207046508789,23.253984451293945,3.313119888305664,7.061600208282471,3.591242790222168,19.446420669555664,49.33232498168945,33.608154296875
2023-11-03,23.324909210205078,54.31403350830078,43.48772048950195,95.0031509399414,242.3473358154297,238.80636596679688,20.60669708251953,21.72536277770996,26.946348190307617,14.57536506652832,22.96628761291504,3.313119888305664,6.976973533630371,3.609898328781128,19.749555587768555,50.18602752685547,33.99115753173828
2023-11-06,23.45246696472168,54.48542404174805,43.43037033081055,95.46898651123047,242.0634307861328,242.93655395507812,20.597827911376953,21.636648178100586,27.205982208251953,14.417341232299805,23.680574417114258,3.263223648071289,6.948764801025391,3.6005706787109375,20.135360717773438,50.445011138916016,33.74220657348633
2023-11-07,23.206462860107422,53.99979782104492,43.545066833496094,95.07920837402344,245.088134765625,242.8386688232422,20.72201919555664,21.616933822631836,26.92780303955078,14.28720474243164,23.571443557739258,3.243265151977539,6.89234733581543,3.609898328781128,19.593393325805664,50.63685989379883,33.72305679321289
2023-11-08,23.288463592529297,54.59968948364258,42.72310256958008,95.7256851196289,247.08502197265625,242.57443237304688,20.49138069152832,22.01122283935547,27.04834747314453,14.324386596679688,23.688745498657227,3.103555202484131,6.89234733581543,3.6565380096435547,19.88734245300293,50.65604019165039,33.94327926635742
2023-11-09,23.516246795654297,54.92344284057617,42.96204376220703,97.07566833496094,248.5337371826172,246.92971801757812,20.801855087280273,22.14922332763672,26.83507537841797,14.398750305175781,22.84378433227539,3.193368673324585,6.864138126373291,3.693849563598633,20.134389877319336,50.9150276184082,33.94327926635742
2023-11-10,23.206462860107422,54.71395492553711,43.26789093017578,96.32462310791016,247.37869262695312,246.77310180664062,21.067977905273438,22.17879295349121,26.389986038208008,14.426637649536133,22.257282257080078,3.14347243309021,6.788914680480957,3.6751937866210938,19.820829391479492,50.9150276184082,33.99115753173828
2023-11-13,22.504894256591797,54.24737548828125,43.392147064208984,96.31510925292969,247.04586791992188,246.63609313964844,21.014753341674805,22.38579559326172,26.797985076904297,14.352272033691406,22.227460861206055,3.0536587238311768,6.676079750061035,3.6845219135284424,19.763816833496094,50.704002380371094,34.048606872558594
2023-11-14,22.55956268310547,54.237850189208984,43.98472213745117,97.2372817993164,247.56468200683594,248.2509765625,21.591350555419922,22.444942474365234,26.712032318115234,14.612547874450684,22.33680534362793,3.16343092918396,6.845332622528076,3.609898328781128,19.963356018066406,51.06850051879883,34.192230224609375
2023-11-15,22.787342071533203,54.33307647705078,44.768455505371094,97.11370086669922,252.26321411132812,255.00408935546875,22.33649253845215,23.213804244995117,26.712032318115234,14.612547874450684,22.79408073425293,3.16343092918396,6.770108699798584,3.57258677482605,20.09638214111328,51.97975158691406,34.13478088378906
2023-11-16,22.900949478149414,53.352291107177734,44.5008430480957,97.24679565429688,251.97935485839844,252.71389770507812,22.35423469543457,23.125089645385742,26.50192642211914,13.961862564086914,23.181766510009766,3.16343092918396,6.638467788696289,3.591242790222168,20.09638214111328,51.78791046142578,34.23052978515625
2023-11-17,22.787342071533203,54.39973068237305,44.54862976074219,97.41792297363281,254.26010131835938,253.1053924560547,22.37197494506836,22.7997989654541,26.482826232910156,13.961862564086914,22.913368225097656,3.16343092918396,6.5726470947265625,3.5819146633148193,20.048873901367188,50.838287353515625,33.818809509277344
2023-11-20,22.957752227783203,55.0377082824707,44.672882080078125,98.08340454101562,255.7283935546875,252.136474609375,22.44293975830078,22.82937240600586,26.673831939697266,13.803837776184082,22.694673538208008,3.18338942527771,6.647871017456055,3.5539309978485107,20.162893295288086,51.010948181152344,33.416656494140625
2023-11-21,22.995620727539062,54.39020538330078,45.30369186401367,98.58727264404297,255.2095947265625,251.33392333984375,22.593740463256836,22.573081970214844,26.69293212890625,13.8317232131958,23.062480926513672,3.233285903930664,6.647871017456055,3.5632588863372803,20.229408264160156,50.61766815185547,33.03365707397461
2023-11-22,23.04295539855957,54.37116241455078,45.7242317199707,98.6823501586914,257.1673278808594,253.7219696044922,22.567129135131836,22.612512588500977,26.73113250732422,14.119884490966797,23.261295318603516,3.233285903930664,6.694885730743408,3.5352752208709717,20.172395706176758,50.61766815185547,32.985782623291016
2023-11-23,23.01455307006836,54.237850189208984,45.06475067138672,97.8837661743164,254.7593231201172,252.44967651367188,22.132465362548828,22.592798233032227,26.73113250732422,14.157066345214844,23.23147201538086,3.133493185043335,6.582050800323486,3.5446033477783203,20.248411178588867,50.35868453979492,32.81343460083008
2023-11-24,23.09975814819336,54.04740905761719,45.122093200683594,98.57777404785156,253.3399658203125,252.59646606445312,22.20343017578125,22.740657806396484,26.712032318115234,14.222135543823242,23.29111671447754,3.133493185043335,6.647871017456055,3.525947332382202,20.267414093017578,50.21480178833008,33.04323196411133
2023-11-27,22.844144821166992,54.35212326049805,44.46261215209961,97.55101776123047,253.23231506347656,250.82498168945312,21.74215316772461,22.67165756225586,26.759782791137695,14.538183212280273,22.9531307220459,3.0835964679718018,6.610259532928467,3.507291555404663,20.048873901367188,49.91744613647461,32.74641036987305
2023-11-28,23.0618896484375,54.59968948364258,44.376590728759766,98.2450180053711,255.7382049560547,251.4122314453125,22.070369720458984,22.96737289428711,27.084491729736328,14.547478675842285,23.082361221313477,3.093575954437256,6.582050800323486,3.525947332382202,20.1914005279541,50.09010314941406,33.02408218383789
2023-11-29,22.891481399536133,55.30432891845703,44.14720153808594,98.23551940917969,261.35687255859375,256.6189880371094,21.98166275024414,22.98708724975586,26.836185455322266,14.10129451751709,23.65892219543457,3.0536587238311768,6.525633335113525,3.525947332382202,20.09638214111328,50.56970977783203,32.82300567626953
2023-11-30,23.07135772705078,55.30432891845703,44.25233840942383,99.49994659423828,267.26922607421875,256.6483459472656,22.167945861816406,22.42522621154785,27.122692108154297,14.28720474243164,24.195724487304688,3.0736172199249268,6.4974236488342285,3.5632588863372803,20.305421829223633,50.51215744018555,33.416656494140625
2023-12-01,23.12816047668457,55.180538177490234,44.29056930541992,99.0531234741211,266.5350646972656,257.2649230957031,22.35423469543457,22.7209415435791,27.151344299316406,14.250021934509277,23.798095703125,3.0835964679718018,6.488021373748779,3.5352752208709717,20.210403442382812,50.080509185791016,33.09111022949219
2023-12-04,23.1470947265625,55.51381301879883,45.05519104003906,99.93727111816406,267.4258117675781,258.54705810546875,22.43406867980957,23.046228408813477,27.361448287963867,13.79454231262207,24.146018981933594,3.113534450531006,6.412797927856445,3.5352752208709717,20.324424743652344,50.58889389038086,33.36878204345703
2023-12-05,23.090290069580078,54.885353088378906,44.46261215209961,99.54747772216797,271.9286193847656,257.5194091796875,22.23891258239746,22.740657806396484,27.476051330566406,13.729474067687988,24.583410263061523,3.0536587238311768,6.356380462646484,3.525947332382202,20.35293197631836,50.281944274902344,33.52198028564453
2023-12-06,23.383771896362305,56.09465789794922,45.14120864868164,101.09710693359375,278.3988952636719,261.77679443359375,22.247783660888672,23.144804000854492,28.001314163208008,13.999044418334961,24.802106857299805,3.113534450531006,6.375186443328857,3.591242790222168,20.704500198364258,51.12605285644531,34.1539306640625
2023-12-07,23.289100646972656,56.580284118652344,45.32280349731445,101.03056335449219,275.8734130859375,260.8176574707031,22.60261344909668,22.977230072021484,27.87716293334961,13.60863208770752,24.643056869506836,3.12351393699646,6.422200679779053,3.5819146633148193,20.81852149963379,51.10686492919922,34.32627868652344
2023-12-08,23.298566818237305,56.38032531738281,45.62865447998047,101.19218444824219,277.3319396972656,261.2385559082031,22.84212303161621,22.86880111694336,27.8867130279541,13.497085571289062,24.5535888671875,3.12351393699646,6.817123889923096,3.5819146633148193,20.82802391052246,51.509742736816406,34.24968338012695
2023-12-11,23.298566818237305,56.62790298461914,45.4375,101.66754150390625,280.93414306640625,262.05084228515625,23.01066780090332,22.77022933959961,27.982213973999023,13.469199180603027,24.60329246520996,3.0835964679718018,6.854735374450684,3.57258677482605,20.847026824951172,52.085262298583984,34.51778030395508
2023-12-12,23.47844123840332,57.170658111572266,45.45661544799805,102.11436462402344,287.6393737792969,263.76361083984375,23.383235931396484,22.937803268432617,28.19232177734375,13.441312789916992,24.911453247070312,3.0436794757843018,6.873541355133057,3.591242790222168,20.847026824951172,52.114044189453125,35.149723052978516
2023-12-13,23.65831756591797,57.62771987915039,45.752906799316406,102.81788635253906,292.4651794433594,266.5431213378906,23.69371223449707,23.499666213989258,28.421525955200195,13.432016372680664,25.219615936279297,3.0337002277374268,6.864138126373291,3.5819146633148193,21.037063598632812,52.16200256347656,34.900779724121094
2023-12-14,23.894994735717773,58.637062072753906,46.11609649658203,104.12033081054688,291.2122497558594,270.8691101074219,24.35901641845703,24.19952964782715,28.602981567382812,13.078786849975586,25.686832427978516,3.153451681137085,7.061600208282471,3.6472103595733643,21.17959213256836,52.34425735473633,35.06355285644531
2023-12-15,24.17901039123535,58.73228454589844,47.224796295166016,104.6432113647461,293.43426513671875,272.8069152832031,24.704975128173828,23.77566909790039,28.8226375579834,13.199628829956055,25.75641632080078,3.233285903930664,7.2872700691223145,3.6565380096435547,21.36962890625,52.84304428100586,35.10185241699219
2023-12-18,24.16954231262207,58.77989196777344,47.157894134521484,104.57666778564453,290.9969177246094,273.5703125,24.651752471923828,23.795381546020508,28.832185745239258,13.11596965789795,25.24943733215332,3.243265151977539,7.174435138702393,3.6192264556884766,21.360126495361328,52.593650817871094,34.8529052734375
2023-12-19,24.264211654663086,59.47500228881836,47.42551040649414,105.14708709716797,292.86651611328125,275.1069030761719,24.91787338256836,24.2586727142334,28.984989166259766,13.627223014831543,25.408491134643555,3.243265151977539,7.174435138702393,3.628554344177246,21.521657943725586,53.26509475708008,34.95822525024414
2023-12-20,24.434621810913086,59.98919677734375,47.5975456237793,105.49884796142578,293.6104736328125,278.0038757324219,24.73158836364746,24.2586727142334,29.175994873046875,13.645813941955566,25.666950225830078,3.263223648071289,7.1556291580200195,3.693849563598633,21.740198135375977,53.82144546508789,35.23590087890625
2023-12-21,24.453554153442383,59.541656494140625,47.54020309448242,105.10906219482422,289.1468505859375,276.4966735839844,24.864648818969727,24.15024185180664,29.10914421081543,13.673701286315918,25.8359432220459,3.243265151977539,7.146225929260254,3.7031774520874023,21.711694717407227,53.65837478637695,35.111427307128906
2023-12-22,24.425153732299805,59.0845947265625,47.530643463134766,105.05201721191406,288.9021301269531,276.14434814453125,25.14851188659668,24.307958602905273,29.023189544677734,13.617926597595215,25.398550033569336,3.233285903930664,7.127420425415039,3.693849563598633,21.702192306518555,53.52408218383789,34.99652862548828
2023-12-27,24.444087982177734,59.67496871948242,48.03720474243164,105.70800018310547,293.2972106933594,279.5698547363281,25.325925827026367,24.790964126586914,29.137792587280273,13.562153816223145,25.299142837524414,3.303140640258789,7.193241119384766,3.6751937866210938,21.740198135375977,54.09961700439453,35.30292510986328
2023-12-28,24.595561981201172,60.14154815673828,48.47686004638672,106.75376892089844,294.0607604980469,280.54852294921875,25.84929847717285,24.99920654296875,29.347898483276367,13.692291259765625,25.31902503967285,3.333078622817993,7.2120466232299805,3.693849563598633,21.863723754882812,54.790245056152344,35.60932159423828
2023-12-29,24.538759231567383,60.046329498291016,48.180572509765625,106.28792572021484,292.3575134277344,280.54852294921875,25.742849349975586,25.088455200195312,29.31924819946289,13.766655921936035,25.289203643798828,3.323099136352539,7.146225929260254,3.693849563598633,21.75920295715332,54.7135124206543,35.618900299072266
