Date,AENA.MC,ANA.MC,BBVA.MC,CIE.MC,CLNX.MC,FER.MC,GAM.MC,IBG.MC,ITX.MC,MAP.MC,MEL.MC,REP.MC,SAB.MC,SAN.MC,TEF.MC
2023-10-27,128.6963653564453,109.54671478271484,6.69851541519165,22.714641571044922,26.286598205566406,27.063549041748047,1.2799999713897705,14.780925750732422,31.608217239379883,1.7294777631759644,5.108184814453125,12.569002151489258,0.9995042085647583,3.2611429691314697,3.1968994140625
2023-10-30,129.9412078857422,111.12533569335938,6.754322052001953,22.80952262878418,26.53580665588379,27.317941665649414,1.25,14.780925750732422,32.01481628417969,1.7576806545257568,5.197108745574951,12.762718200683594,1.0375597476959229,3.344053268432617,3.233614683151245
2023-10-31,130.9466552734375,113.85204315185547,6.680513858795166,22.82849884033203,27.632326126098633,27.826730728149414,1.2699999809265137,14.873307228088379,31.69928550720215,1.7849737405776978,5.18228816986084,12.456377029418945,1.0244370698928833,3.3224849700927734,3.2649569511413574
2023-11-01,132.33511352539062,113.13448333740234,6.831730365753174,23.056215286254883,28.399890899658203,27.738670349121094,1.2799999713897705,14.873307228088379,32.10831069946289,1.7731468677520752,5.152647018432617,12.523951530456543,1.0305609703063965,3.3555562496185303,3.221973419189453
2023-11-02,139.56471252441406,118.44439697265625,6.873134613037109,23.89117431640625,29.20732879638672,28.081125259399414,1.2999999523162842,14.919496536254883,32.80949020385742,1.7858836650848389,5.300853252410889,12.623064041137695,1.0511199235916138,3.4365575313568115,3.270329713821411
2023-11-03,139.13380432128906,121.69730377197266,6.961344242095947,23.834245681762695,30.353694915771484,28.25724220275879,1.3200000524520874,15.196640014648438,32.65367126464844,1.7949814796447754,5.281092166900635,12.406822204589844,1.046308159828186,3.429368019104004,3.360774278640747
2023-11-06,139.80409240722656,121.88865661621094,6.946942329406738,23.758338928222656,29.665876388549805,28.100692749023438,1.309999942779541,15.612353324890137,32.31282043457031,1.7940716743469238,5.236630439758301,12.474397659301758,1.0419340133666992,3.393420696258545,3.335700511932373
2023-11-07,141.24044799804688,120.40570831298828,6.952342987060547,23.54960060119629,29.79546356201172,28.061553955078125,1.3200000524520874,15.427592277526855,32.536808013916016,1.7949814796447754,5.206989288330078,12.113995552062988,1.0366848707199097,3.3752076625823975,3.3177907466888428
2023-11-08,141.91073608398438,120.40570831298828,7.049553394317627,23.530622482299805,29.98486328125,28.100692749023438,1.3300000429153442,15.566163063049316,33.12112808227539,1.797710657119751,5.246510982513428,12.064440727233887,1.046308159828186,3.40156888961792,3.30256724357605
2023-11-09,141.91073608398438,122.94107055664062,7.175567150115967,23.2459774017334,30.58296775817871,28.05177116394043,1.2899999618530273,15.612353324890137,33.59832000732422,1.8104474544525146,5.286032676696777,12.190581321716309,1.075615406036377,3.4480605125427246,3.3052539825439453
2023-11-10,141.04893493652344,121.69730377197266,7.110759735107422,23.094167709350586,30.333755493164062,28.178966522216797,1.3200000524520874,15.658543586730957,33.374332427978516,1.8131768703460693,5.251451015472412,12.294197082519531,1.0760526657104492,3.459563732147217,3.3186862468719482
2023-11-13,141.6713409423828,120.64488983154297,7.20436954498291,23.170072555541992,30.882015228271484,28.550771713256836,1.3200000524520874,15.704732894897461,33.50093460083008,1.846838355064392,5.286032676696777,12.451871871948242,1.1237313747406006,3.498866081237793,3.3580880165100098
2023-11-14,143.44284057617188,125.71560668945312,7.396990776062012,23.4926700592041,32.646419525146484,29.147619247436523,1.2899999618530273,15.935686111450195,34.01708221435547,1.8431991338729858,5.394717693328857,12.465388298034668,1.1211068630218506,3.5309791564941406,3.3464465141296387
2023-11-15,144.49615478515625,125.90696716308594,7.400590896606445,23.60652732849121,31.998472213745117,29.255247116088867,1.2799999713897705,15.889497756958008,34.4163703918457,1.8413796424865723,5.55774450302124,12.537467956542969,1.1088593006134033,3.518038034439087,3.3231637477874756
2023-11-16,145.1664581298828,126.3375015258789,7.351985931396484,23.4547176361084,32.7760124206543,29.15740203857422,1.2899999618530273,15.797115325927734,34.19237518310547,1.8377407789230347,5.503402233123779,12.24464225769043,1.1088593006134033,3.537209987640381,3.3312230110168457
2023-11-17,146.55491638183594,123.51512145996094,7.45639705657959,23.4926700592041,32.4271125793457,29.607484817504883,1.2799999713897705,15.797115325927734,34.728004455566406,1.8613946437835693,5.572565078735352,12.429347038269043,1.1272307634353638,3.5693228244781494,3.360774278640747
2023-11-20,146.7943115234375,124.32833862304688,7.458197593688965,23.01826286315918,33.55353927612305,29.558561325073242,1.2799999713897705,15.935686111450195,35.3804931640625,1.874131679534912,5.671369552612305,12.555487632751465,1.1477895975112915,3.579387903213501,3.4019668102264404
2023-11-21,147.65611267089844,118.97059631347656,7.467197895050049,22.790544509887695,33.1147575378418,30.05756378173828,1.2799999713897705,16.212827682495117,35.91612243652344,1.874131679534912,5.612086772918701,12.492417335510254,1.1718477010726929,3.571719169616699,3.3867435455322266
2023-11-22,149.18821716308594,118.6357421875,7.535605430603027,22.82849884033203,33.92316436767578,30.214113235473633,1.2999999523162842,16.44377899169922,35.90637969970703,1.88322913646698,5.725712299346924,12.415831565856934,1.1591625213623047,3.5913703441619873,3.424353837966919
2023-11-23,149.28396606445312,120.11869049072266,7.600412368774414,23.01826286315918,33.7435188293457,30.174978256225586,1.2999999523162842,16.212827682495117,35.97454833984375,1.8959661722183228,5.646668910980225,12.582517623901367,1.1530386209487915,3.604790687561035,3.4368908405303955
2023-11-24,149.9542694091797,118.49222564697266,7.551807880401611,22.961334228515625,34.142730712890625,30.360881805419922,1.2799999713897705,16.166637420654297,36.28618621826172,1.9068833589553833,5.6367878913879395,12.735688209533691,1.1600371599197388,3.6119801998138428,3.4288315773010254
2023-11-27,149.6669921875,120.83624267578125,7.560807704925537,22.942358016967773,33.99302673339844,30.429372787475586,1.2599999904632568,16.998064041137695,36.1693229675293,1.9087029695510864,5.59726619720459,12.704154014587402,1.1644114255905151,3.565488338470459,3.4386818408966064
2023-11-28,149.7627410888672,121.64947509765625,7.7282257080078125,22.961334228515625,34.46209716796875,30.292388916015625,1.2599999904632568,16.951873779296875,36.24723434448242,1.9146040678024292,5.572565078735352,12.753708839416504,1.179283857345581,3.6230039596557617,3.4565916061401367
2023-11-29,149.85850524902344,123.22809600830078,7.827236652374268,23.227001190185547,35.03097915649414,30.85988426208496,1.25,16.905681610107422,36.558868408203125,1.8996171951293945,5.577505588531494,12.636577606201172,1.1836580038070679,3.640738010406494,3.4816653728485107
2023-11-30,151.24696350097656,123.89781188964844,7.656217575073242,24.498414993286133,34.971099853515625,31.07513999938965,1.2300000190734863,17.09044647216797,36.84128952026367,1.8939969539642334,5.547863960266113,12.650093078613281,1.1722851991653442,3.643613815307617,3.5407676696777344
2023-12-01,153.1142120361328,124.23267364501953,7.701222896575928,24.57431983947754,34.931175231933594,31.114274978637695,1.25,17.09044647216797,37.30874252319336,1.901490330696106,5.676309585571289,12.776233673095703,1.179283857345581,3.6781229972839355,3.5873334407806396
2023-12-04,153.1142120361328,126.43316650390625,7.794832706451416,24.498414993286133,35.180686950683594,31.084924697875977,1.2599999904632568,17.136634826660156,37.3671760559082,1.87900972366333,5.735592365264893,12.537467956542969,1.179283857345581,3.6886675357818604,3.596287965774536
2023-12-05,154.93359375,127.67692565917969,7.766031265258789,24.25172233581543,35.6796989440918,31.535003662109375,1.2599999904632568,17.737112045288086,37.52299499511719,1.8865033388137817,5.784994602203369,12.58702278137207,1.1705353260040283,3.7576863765716553,3.611511468887329
2023-12-06,156.5614471435547,128.8728485107422,7.74802827835083,24.555341720581055,36.168739318847656,31.63284683227539,1.2400000095367432,18.014253616333008,37.00684356689453,1.8883767127990723,5.913440227508545,12.519448280334473,1.1508513689041138,3.792675018310547,3.623152732849121
2023-12-07,155.50811767578125,127.62908935546875,7.613014221191406,24.32762908935547,35.879310607910156,31.5545711517334,1.2400000095367432,18.014253616333008,36.51017761230469,1.8808830976486206,5.967782497406006,12.438356399536133,1.0830514430999756,3.7054429054260254,3.601660966873169
2023-12-08,156.5614471435547,129.97311401367188,7.656217575073242,24.38455581665039,35.69966506958008,31.779611587524414,1.2300000190734863,18.014253616333008,36.889984130859375,1.8902498483657837,6.076467514038086,12.559992790222168,1.0782397985458374,3.776858329772949,3.584646701812744
2023-12-11,154.93359375,126.76802825927734,7.643616199493408,24.38455581665039,35.43019104003906,31.691551208496094,1.25,18.10663414001465,37.162662506103516,1.8808830976486206,6.140690326690674,12.447366714477539,1.0852385759353638,3.7778167724609375,3.5971839427948
2023-12-12,154.3111572265625,124.32833862304688,7.578810214996338,24.080934524536133,35.230587005615234,31.691551208496094,1.2699999809265137,18.24520492553711,37.29900360107422,1.8593391180038452,6.190092086791992,12.163551330566406,1.0725533962249756,3.715028762817383,3.534858465194702
2023-12-13,155.02932739257812,124.90238952636719,7.584210395812988,23.89117431640625,35.49007797241211,31.906810760498047,1.2699999809265137,18.199016571044922,37.21135330200195,1.8555922508239746,5.972723007202148,11.920279502868652,1.0629302263259888,3.679081678390503,3.4148595333099365
2023-12-14,158.57232666015625,129.78175354003906,7.535605430603027,24.63124656677246,36.24858093261719,31.985082626342773,1.2599999904632568,17.598539352416992,37.60090637207031,1.8368583917617798,6.214793682098389,12.100481033325195,1.0091273784637451,3.723176956176758,3.4250917434692383
2023-12-15,157.08810424804688,129.3033905029297,7.45639705657959,24.498414993286133,36.22861862182617,32.13185119628906,1.25,17.18282699584961,37.406131744384766,1.8368583917617798,6.274075984954834,12.023896217346191,0.9824450016021729,3.6421759128570557,3.3720691204071045
2023-12-18,156.32205200195312,126.52884674072266,7.425793647766113,24.441484451293945,35.619815826416016,31.564355850219727,1.2400000095367432,17.50615882873535,37.406131744384766,1.8265548944473267,6.076467514038086,12.231125831604004,0.9824450016021729,3.6311521530151367,3.341371536254883
2023-12-19,157.32749938964844,127.24639892578125,7.436594486236572,24.63124656677246,35.6796989440918,31.79918098449707,1.2100000381469727,17.4599666595459,37.922279357910156,1.8331116437911987,6.111048698425293,12.2266206741333,0.9815700054168701,3.6354658603668213,3.316255569458008
2023-12-20,156.41781616210938,126.28965759277344,7.353786468505859,24.650224685668945,35.74956512451172,31.906810760498047,1.2300000190734863,18.456327438354492,38.068359375,1.8359217643737793,6.101168632507324,12.334741592407227,0.9798203110694885,3.632110595703125,3.4223010540008545
2023-12-21,157.18385314941406,127.24639892578125,7.409592151641846,24.441484451293945,35.68968200683594,31.877456665039062,1.2300000190734863,17.83953285217285,38.126792907714844,1.823744773864746,6.066586971282959,12.271671295166016,0.9872564673423767,3.6359450817108154,3.370208263397217
2023-12-22,157.42324829101562,125.95479583740234,7.414992809295654,24.13786506652832,35.70964050292969,31.926380157470703,1.2200000286102295,17.744644165039062,38.02940368652344,1.8293648958206177,6.017185211181641,12.285186767578125,0.9894435405731201,3.6503241062164307,3.3339297771453857
2023-12-27,157.5189971923828,127.82044982910156,7.418592929840088,24.441484451293945,35.9292106628418,32.00465393066406,1.2000000476837158,16.985511779785156,38.22417449951172,1.8284281492233276,5.972723007202148,12.415831565856934,0.9903422594070435,3.6522409915924072,3.3218369483947754
2023-12-28,157.37538146972656,127.34207916259766,7.373588562011719,24.38455581665039,35.91923141479492,32.122066497802734,1.2200000286102295,16.890621185302734,38.35078048706055,1.8218713998794556,5.903559684753418,12.136521339416504,0.9845008850097656,3.6306724548339844,3.292999744415283
2023-12-29,157.135986328125,127.5334243774414,7.404191017150879,24.403532028198242,35.58987808227539,32.30796813964844,1.1799999475479126,17.08040428161621,38.399471282958984,1.8199979066848755,5.888739109039307,12.118500709533691,1.000227689743042,3.6230039596557617,3.2874181270599365
